3,4,孫穎莎(RSH),01:03,1,5,Y,F,3,4,1,1,2,1,F,4.0,2.0,8,1.0,2.0,7,F,2.0,1.0,1,2.0,1.0,7,B,1.0,0.0,B,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,何卓佳(RSH),01:04,0,8,X,F,5,6,1,1,2,3,B,6.0,4.0,8,1.0,2.0,1,F,4.0,2.0,8,1.0,2.0,5,B,2.0,3.0,1,2.0,1.0,A,B,3.0,2.0,2,2.0,1.0,8,F,2.0,3.0,2,2.0,1.0,A,B,3.0,2.0,6,2.0,1.0,8,B,2.0,1.0,6,2.0,1.0,7,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,何卓佳(RSH),02:04,1,6,X,F,3,2,1,1,2,5,B,2.0,2.0,1,2.0,1.0,8,B,2.0,3.0,2,2.0,1.0,A,B,3.0,3.0,2,2.0,1.0,A,B,3.0,3.0,2,2.0,1.0,A,B,3.0,0.0,2,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,孫穎莎(RSH),02:05,1,4,Y,F,3,4,1,1,2,1,B,4.0,2.0,8,1.0,2.0,8,F,2.0,2.0,1,2.0,1.0,8,B,2.0,0.0,2,2.0,1.0,T,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,孫穎莎(RSH),02:06,1,4,Y,F,3,2,1,1,2,8,F,2.0,2.0,A,1.0,2.0,5,B,2.0,2.0,1,2.0,1.0,8,B,2.0,0.0,2,2.0,1.0,T,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,何卓佳(RSH),02:07,0,1,X,F,3,0,1,1,2,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,何卓佳(RSH),03:07,1,11,X,F,3,2,1,1,2,5,B,2.0,6.0,1,2.0,1.0,6,B,6.0,2.0,2,2.0,1.0,8,B,2.0,3.0,2,2.0,1.0,A,F,3.0,3.0,2,2.0,1.0,A,B,3.0,5.0,B,2.0,1.0,2,B,5.0,2.0,1,2.0,1.0,8,B,2.0,2.0,2,2.0,1.0,8,F,2.0,3.0,2.0,2.0,1.0,A,B,3.0,5.0,B,2.0,1.0,8,F,5.0,1.0,3,3.0,1.0,7,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,孫穎莎(RSH),04:07,0,7,Y,F,3,4,1,1,2,1,B,4.0,5.0,8,1.0,2.0,2,F,5.0,2.0,8,2.0,1.0,8,B,2.0,3.0,1,2.0,1.0,1,B,3.0,2.0,2,1.0,1.0,8,B,2.0,3.0,5,2.0,1.0,1,B,3.0,0.0,1,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,孫穎莎(RSH),04:08,1,6,Y,F,3,5,1,1,2,2,B,5.0,3.0,4,2.0,1.0,A,B,3.0,2.0,1,2.0,1.0,8,B,2.0,1.0,2,2.0,1.0,7,F,1.0,3.0,2,2.0,1.0,7,B,3.0,0.0,E,2.0,2.0,T,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,何卓佳(RSH),05:08,1,15,X,F,3,5,1,1,2,2,B,5.0,3.0,8,1.0,2.0,A,B,3.0,3.0,1,2.0,1.0,A,B,3.0,2.0,2,2.0,1.0,8,B,2.0,1.0,6,2.0,1.0,7,F,1.0,3.0,1,2.0,1.0,A,B,3.0,2.0,B,2.0,1.0,8,B,2.0,2.0,D,2.0,2.0,8,F,2.0,1.0,3.0,2.0,1.0,7,F,1.0,2.0,1,2.0,1.0,8,B,2.0,2.0,B,2.0,1.0,8,B,2.0,5.0,D,2.0,2.0,8,B,5.0,1.0,B,2.0,1.0,7,F,1.0,0.0,1.0,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,何卓佳(RSH),05:09,0,9,X,F,3,2,1,1,2,5,F,2.0,5.0,8,1.0,2.0,2,F,5.0,5.0,8,1.0,2.0,5,B,5.0,3.0,8,1.0,2.0,A,B,3.0,3.0,1,2.0,1.0,A,B,3.0,1.0,6,2.0,1.0,7,F,1.0,2.0,5,2.0,1.0,8,B,2.0,1.0,6,2.0,1.0,7,F,1.0,0.0,1.0,2.0,1.0,T,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,孫穎莎(RSH),05:10,1,5,Y,F,3,4,1,1,2,1,F,4.0,2.0,8,1.0,2.0,8,B,2.0,1.0,1,2.0,1.0,7,F,1.0,2.0,B,2.0,1.0,8,F,2.0,1.0,1,2.0,1.0,7,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,孫穎莎(RSH),06:10,0,6,Y,F,4,6,1,1,2,3,B,6.0,2.0,D,1.0,2.0,8,F,2.0,1.0,1,2.0,1.0,7,F,1.0,2.0,6,2.0,1.0,8,F,2.0,0.0,2,2.0,1.0,T,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,何卓佳(RSH),06:11,0,8,X,F,2,6,1,1,2,3,B,6.0,5.0,8,1.0,2.0,2,F,5.0,5.0,8,1.0,2.0,2,B,5.0,5.0,8,1.0,2.0,2,F,5.0,3.0,8,2.0,2.0,A,B,3.0,3.0,1,2.0,1.0,A,B,3.0,2.0,E,2.0,2.0,8,F,2.0,2.0,3,3.0,1.0,8,SG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,孫穎莎(RSH),01:00,0,11,Y,F,3,2,1,1,2,8,B,2.0,3.0,1,2.0,1.0,A,B,3.0,2.0,2,2.0,1.0,8,B,2.0,3.0,2,2.0,1.0,A,B,3.0,3.0,2,2.0,1.0,A,B,3.0,2.0,2,2.0,1.0,8,B,2.0,2.0,2,2.0,1.0,8,B,2.0,3.0,2,2.0,1.0,A,B,3.0,2.0,2.0,2.0,1.0,8,B,2.0,6.0,2,2.0,1.0,A,B,6.0,0.0,2,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,孫穎莎(RSH),01:01,1,5,Y,F,3,2,1,2,2,8,B,2.0,2.0,6,2.0,1.0,8,B,2.0,3.0,1,2.0,1.0,A,B,3.0,1.0,6,2.0,1.0,7,F,1.0,1.0,1,2.0,1.0,7,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,何卓佳(RSH),01:02,0,7,X,F,3,2,1,1,2,8,B,2.0,2.0,1,2.0,1.0,8,B,2.0,3.0,6,2.0,1.0,A,B,3.0,3.0,1,2.0,1.0,A,B,3.0,3.0,6,2.0,1.0,A,B,3.0,2.0,1,2.0,1.0,8,B,2.0,0.0,6,2.0,1.0,T,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,何卓佳(RSH),01:03,0,5,X,F,5,5,1,1,2,2,B,5.0,3.0,4,2.0,1.0,A,B,3.0,3.0,6,2.0,1.0,A,B,3.0,3.0,1,2.0,1.0,A,B,3.0,0.0,6,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,孫穎莎(RSH),02:03,0,9,Y,F,3,2,1,1,2,5,B,2.0,2.0,8,1.0,2.0,8,B,2.0,3.0,1,2.0,1.0,A,B,3.0,5.0,E,2.0,2.0,2,B,5.0,2.0,8,1.0,2.0,8,F,2.0,1.0,1,2.0,1.0,7,F,1.0,3.0,B,2.0,1.0,A,B,3.0,2.0,5,2.0,1.0,8,B,2.0,0.0,1.0,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,孫穎莎(RSH),02:04,1,6,Y,F,3,5,1,1,2,2,B,5.0,1.0,6,2.0,1.0,7,F,1.0,1.0,1,2.0,1.0,7,F,1.0,1.0,2,2.0,1.0,7,F,1.0,3.0,2,2.0,1.0,A,B,3.0,0.0,B,2.0,1.0,T,S,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,何卓佳(RSH),02:05,0,4,X,F,2,6,1,1,2,3,B,6.0,1.0,8,1.0,2.0,1,F,1.0,3.0,8,1.0,2.0,A,B,3.0,6.0,3,3.0,1.0,A,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,何卓佳(RSH),03:05,1,6,X,F,3,4,1,1,2,1,F,4.0,2.0,8,2.0,2.0,8,B,2.0,2.0,8,1.0,2.0,8,B,2.0,2.0,8,1.0,2.0,8,B,2.0,1.0,1,2.0,1.0,7,F,1.0,0.0,1,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,孫穎莎(RSH),03:06,0,16,Y,F,3,5,1,1,2,2,B,5.0,1.0,4,2.0,1.0,7,F,1.0,1.0,1,2.0,1.0,7,F,1.0,1.0,2,2.0,1.0,7,F,1.0,2.0,B,1.0,1.0,8,F,2.0,3.0,1,2.0,1.0,A,B,3.0,3.0,2,2.0,1.0,A,B,3.0,3.0,6,2.0,1.0,A,B,3.0,2.0,1.0,2.0,1.0,8,B,2.0,2.0,6,2.0,1.0,8,B,2.0,3.0,1,2.0,1.0,A,B,3.0,3.0,6,2.0,1.0,A,B,3.0,3.0,1,2.0,1.0,A,B,3.0,1.0,6.0,2.0,1.0,7,F,1.0,1.0,1.0,2.0,1.0,7.0,F,1.0,0.0,5.0,2.0,1.0,T,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,孫穎莎(RSH),04:06,0,4,Y,F,3,2,1,1,2,5,B,2.0,2.0,8,1.0,2.0,8,B,2.0,2.0,1,2.0,1.0,8,B,2.0,5.0,E,1.0,2.0,2,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,何卓佳(RSH),04:07,0,12,X,F,3,4,1,1,2,1,F,4.0,5.0,A,1.0,2.0,2,F,5.0,2.0,8,1.0,2.0,8,B,2.0,3.0,1,2.0,1.0,A,B,3.0,2.0,E,1.0,2.0,8,B,2.0,1.0,8,1.0,2.0,7,F,1.0,1.0,1,2.0,1.0,7,F,1.0,2.0,6,2.0,1.0,8,F,2.0,6.0,1.0,2.0,1.0,A,B,6.0,3.0,6,2.0,1.0,A,B,3.0,3.0,6,2.0,1.0,A,F,3.0,1.0,1,3.0,1.0,7,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,何卓佳(RSH),05:07,1,9,X,F,3,5,1,1,2,2,B,5.0,2.0,8,1.0,2.0,8,B,2.0,2.0,1,2.0,1.0,8,B,2.0,2.0,1,2.0,1.0,8,B,2.0,1.0,1,2.0,1.0,7,F,1.0,3.0,2,2.0,1.0,A,B,3.0,3.0,E,2.0,2.0,A,B,3.0,0.0,D,2.0,2.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,孫穎莎(RSH),06:07,0,5,Y,F,3,2,1,2,2,8,B,2.0,2.0,6,2.0,1.0,8,B,2.0,1.0,1,2.0,1.0,7,F,1.0,1.0,2,2.0,1.0,7,F,1.0,0.0,2,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,孫穎莎(RSH),06:08,1,3,Y,F,3,5,1,1,2,2,B,5.0,3.0,8,1.0,2.0,A,F,3.0,1.0,1,3.0,1.0,7,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,何卓佳(RSH),06:09,0,5,X,F,3,5,1,1,2,2,F,5.0,5.0,8,2.0,1.0,2,F,5.0,3.0,8,1.0,2.0,A,B,3.0,3.0,1,2.0,1.0,A,B,3.0,0.0,B,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,何卓佳(RSH),07:09,1,8,X,F,2,6,1,1,2,3,B,6.0,6.0,8,1.0,2.0,3,F,6.0,2.0,8,1.0,2.0,8,B,2.0,2.0,1,2.0,1.0,8,B,2.0,1.0,2,2.0,1.0,7,F,1.0,2.0,2,2.0,1.0,8,B,2.0,3.0,6,2.0,1.0,A,B,3.0,0.0,B,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,孫穎莎(RSH),07:10,1,5,Y,F,3,2,1,1,2,2,F,2.0,5.0,8,1.0,2.0,2,B,5.0,3.0,8,1.0,2.0,A,B,3.0,0.0,6,2.0,1.0,T,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,孫穎莎(RSH),08:10,0,7,Y,F,3,5,1,1,2,2,B,5.0,4.0,8,1.0,2.0,1,F,4.0,1.0,1,2.0,1.0,7,B,1.0,5.0,E,2.0,2.0,4,F,5.0,3.0,D,2.0,2.0,A,B,3.0,2.0,3,3.0,1.0,2,B,2.0,0.0,B,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,何卓佳(RSH),09:10,1,4,X,F,3,2,1,1,2,2,B,2.0,5.0,8,1.0,2.0,2,F,5.0,3.0,8,1.0,2.0,A,B,3.0,0.0,1,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,何卓佳(RSH),09:11,0,3,X,F,3,2,1,1,2,2,B,2.0,2.0,8,1.0,2.0,5,B,2.0,0.0,8,1.0,2.0,T,SM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,Sofia POLCANOVA(LSH),00:01,0,3,X,F,1,2,1,1,2,4,F,2.0,1.0,1,2.0,1.0,A,B,1.0,0.0,6,1.0,1.0,T,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,Sofia POLCANOVA(LSH),00:02,0,3,X,F,1,5,1,1,2,2,F,5.0,2.0,8,1.0,2.0,8,F,2.0,0.0,1,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,孫穎莎(RSH),01:02,0,5,Y,F,3,5,1,2,2,2,F,5.0,2.0,8,1.0,2.0,8,B,2.0,2.0,1,2.0,1.0,8,B,2.0,2.0,5,2.0,1.0,8,F,2.0,0.0,1,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,孫穎莎(RSH),02:02,0,5,Y,F,3,5,1,2,2,2,F,5.0,2.0,6,1.0,1.0,8,B,2.0,1.0,6,2.0,1.0,A,B,1.0,2.0,5,2.0,1.0,8,B,2.0,0.0,6,2.0,1.0,T,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,Sofia POLCANOVA(LSH),03:02,1,4,X,F,1,5,1,1,2,2,F,5.0,2.0,8,1.0,2.0,8,F,2.0,2.0,1,2.0,1.0,8,F,2.0,0.0,2,2.0,1.0,O,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
